"line_item_id","item","description","quantity","unit_price","unit_markup","job_id","created_at"
"8143020","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","2.990000","16.00000","0.00000","1244374","2020-03-03 18:56:37"
"8143062","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","2.990000","16.00000","0.00000","1244374","2020-03-03 18:56:40"
"8143098","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","2.990000","16.00000","0.00000","1244374","2020-03-03 18:56:43"
"8143128","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","2.990000","16.00000","0.00000","1244374","2020-03-03 18:56:46"
"8143158","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","2.990000","16.00000","0.00000","1244374","2020-03-03 18:56:48"
"8143193","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","2.990000","16.00000","0.00000","1244374","2020-03-03 18:56:50"
"8143223","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","2.990000","16.00000","0.00000","1244374","2020-03-03 18:56:51"
"8933060","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","1.000000","0.00000","348.83333","1244374","2020-04-03 07:17:00"
"9722062","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","1.000000","0.00000","348.83333","1244374","2020-05-04 07:15:55"
"10389337","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","1.000000","0.00000","348.83333","1244374","2020-06-03 07:23:05"
"11003659","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","1.000000","0.00000","348.83333","1244374","2020-07-04 07:19:04"
"11427775","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","1.000000","0.00000","348.83333","1244374","2020-08-03 07:19:16"
"11003631","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","19.00000","1552095","2020-07-04 05:16:39"
"12798515","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:43"
"12798539","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:44"
"12798572","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:46"
"12798596","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:47"
"12798620","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:48"
"12798644","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:49"
"12798668","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:50"
"12798711","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:51"
"12798735","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:52"
"12798759","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:53"
"12798783","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:55"
"12798807","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:56"
"12798831","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:57"
"12798855","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:58"
"12798879","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:59"
"12798903","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:02"
"12798927","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:03"
"12798951","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:04"
"12798531","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:44"
"12798555","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:45"
"12798588","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:46"
"12798612","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:47"
"12798636","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:48"
"12798660","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:49"
"12798684","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:50"
"12798727","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:52"
"12798751","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:53"
"12798775","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:54"
"12798799","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:55"
"12798823","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:56"
"12798847","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:57"
"12798871","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:58"
"12798895","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:00"
"12798919","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:02"
"12798943","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:04"
"12798523","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:44"
"12798547","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:45"
"12798580","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:46"
"12798604","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:47"
"12798628","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:48"
"12798652","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:49"
"12798676","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:50"
"12798694","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:51"
"12798719","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:51"
"12798743","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:53"
"12798767","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:54"
"12798791","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:55"
"12798815","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:56"
"12798839","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:57"
"12798863","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:58"
"12798887","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:24:59"
"12798911","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:02"
"12798935","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:03"
"12799212","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:53"
"12799254","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:55"
"12799278","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:56"
"12799302","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:57"
"12799328","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:58"
"12799352","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:59"
"12799376","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:26:00"
"12798997","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:45"
"12799021","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:46"
"12799045","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:47"
"12799069","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:48"
"12799093","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:49"
"12799117","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:50"
"12799159","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:51"
"12799183","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:52"
"12799237","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:54"
"12798989","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:45"
"12799013","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:45"
"12799037","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:46"
"12799061","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:47"
"12799085","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:48"
"12799109","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:49"
"12799133","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:50"
"12799151","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:51"
"12799175","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:52"
"12799229","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:54"
"12799411","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:26:02"
"12799005","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:45"
"12799029","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:46"
"12799053","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:47"
"12799077","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:48"
"12799101","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:49"
"12799125","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:50"
"12799143","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:50"
"12799167","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:52"
"12799191","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:53"
"12799245","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:55"
"12799204","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:53"
"12799270","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:56"
"12799294","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:57"
"12799320","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:58"
"12799344","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:59"
"12799368","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:26:00"
"12799392","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:26:01"
"12799220","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:54"
"12799262","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:55"
"12799286","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:56"
"12799310","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:57"
"12799336","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:25:58"
"12799360","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:26:00"
"12799384","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:26:01"
"12799400","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1847828","2020-10-28 14:26:02"
"12379522","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","20.75000","1786433","2020-10-01 04:49:51"
"12379540","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","20.75000","1786433","2020-10-01 04:49:53"
"12379513","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","20.75000","1786433","2020-10-01 04:49:49"
"12379531","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","20.75000","1786433","2020-10-01 04:49:52"
"12379549","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","20.75000","1786433","2020-10-01 04:49:54"
"9854497","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","19.00000","1399399","2020-05-08 16:33:19"
"12380092","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","20.75000","1786440","2020-10-01 04:59:15"
"12380110","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","20.75000","1786440","2020-10-01 04:59:18"
"12380128","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","20.75000","1786440","2020-10-01 04:59:20"
"12380101","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","20.75000","1786440","2020-10-01 04:59:17"
"12380119","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","20.75000","1786440","2020-10-01 04:59:19"
"12380137","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","20.75000","1786440","2020-10-01 04:59:21"
"15421208","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","19.00000","1980163","2020-12-29 17:49:04"
"9089748","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","19.00000","1323743","2020-04-08 19:42:25"
"9089766","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","19.00000","1323743","2020-04-08 19:42:26"
"9089739","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","19.00000","1323743","2020-04-08 19:42:22"
"9089757","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","19.00000","1323743","2020-04-08 19:42:25"
"9089775","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","19.00000","1323743","2020-04-08 19:42:27"
"8223493","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:07"
"8223505","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:08"
"8223533","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:09"
"8223563","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:10"
"8223587","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:11"
"8223611","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:12"
"8223635","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:13"
"8223665","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:15"
"8223719","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:17"
"8223743","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:18"
"8223767","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:20"
"8223791","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:21"
"8223869","72'' Rider Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.000000","16.00000","0.00000","1252753","2020-03-05 20:09:24"
