"line_item_id","item","description","quantity","unit_price","unit_markup","job_id","created_at"
"11427774","36'' Walk Behind Mower","","1.000000","0.00000","66.50000","1244374","2020-08-03 07:19:16"
"12380100","36'' Walk Behind Mower","","8.890000","16.00000","20.75000","1786440","2020-10-01 04:59:17"
"12380118","36'' Walk Behind Mower","","8.890000","16.00000","20.75000","1786440","2020-10-01 04:59:19"
"12380136","36'' Walk Behind Mower","","8.890000","16.00000","20.75000","1786440","2020-10-01 04:59:21"
"12380091","36'' Walk Behind Mower","","8.890000","16.00000","20.75000","1786440","2020-10-01 04:59:15"
"12380109","36'' Walk Behind Mower","","8.890000","16.00000","20.75000","1786440","2020-10-01 04:59:18"
"12380127","36'' Walk Behind Mower","","8.890000","16.00000","20.75000","1786440","2020-10-01 04:59:20"
"8142917","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:30"
"8142962","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:32"
"8142992","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:35"
"8143022","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:37"
"8143064","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:40"
"8143100","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:43"
"8143130","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:46"
"8143160","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:48"
"8143195","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:50"
"8142846","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:23"
"8143053","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:40"
"8170042","Blowing","","1.000000","0.00000","233.33333","1244374","2020-03-04 07:27:26"
"8170072","Blowing","","1.000000","0.00000","233.33333","1244374","2020-03-04 07:28:00"
"8142765","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:18"
"8142798","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:20"
"8142810","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:21"
"8142867","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:25"
"8142897","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:28"
"8142927","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:31"
"8142972","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:33"
"8143002","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:36"
"8143032","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:38"
"8143080","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:41"
"8143110","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:44"
"8143140","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:47"
"8143170","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:48"
"8143205","Blowing","","2.000000","16.00000","0.00000","1244374","2020-03-03 18:56:50"
"8143335","Blowing","","1.000000","0.00000","233.33333","1244374","2020-03-03 18:57:03"
"8933062","Blowing","","1.000000","0.00000","233.33333","1244374","2020-04-03 07:17:00"
"9722064","Blowing","","1.000000","0.00000","233.33333","1244374","2020-05-04 07:15:55"
"10389339","Blowing","","1.000000","0.00000","233.33333","1244374","2020-06-03 07:23:05"
"11003661","Blowing","","1.000000","0.00000","233.33333","1244374","2020-07-04 07:19:04"
"11427777","Blowing","","1.000000","0.00000","233.33333","1244374","2020-08-03 07:19:16"
"8143339","Pruning","","1.000000","0.00000","0.00000","1244374","2020-03-03 18:57:04"
"8170046","Pruning","","1.000000","0.00000","0.00000","1244374","2020-03-04 07:27:26"
"8170076","Pruning","","1.000000","0.00000","0.00000","1244374","2020-03-04 07:28:00"
"8170056","Pruning","","1.000000","0.00000","0.00000","1244374","2020-03-04 07:27:37"
"8170066","Pruning","","1.000000","0.00000","0.00000","1244374","2020-03-04 07:27:49"
"8933066","Pruning","","1.000000","0.00000","0.00000","1244374","2020-04-03 07:17:00"
"9722068","Pruning","","1.000000","0.00000","0.00000","1244374","2020-05-04 07:15:55"
"10389343","Pruning","","1.000000","0.00000","0.00000","1244374","2020-06-03 07:23:05"
"11003665","Pruning","","1.000000","0.00000","0.00000","1244374","2020-07-04 07:19:04"
"11427781","Pruning","","1.000000","0.00000","0.00000","1244374","2020-08-03 07:19:16"
"9089747","36'' Walk Behind Mower","","8.890000","16.00000","19.00000","1323743","2020-04-08 19:42:25"
"9089765","36'' Walk Behind Mower","","8.890000","16.00000","19.00000","1323743","2020-04-08 19:42:26"
"9089738","36'' Walk Behind Mower","","8.890000","16.00000","19.00000","1323743","2020-04-08 19:42:22"
"9089756","36'' Walk Behind Mower","","8.890000","16.00000","19.00000","1323743","2020-04-08 19:42:25"
"9089774","36'' Walk Behind Mower","","8.890000","16.00000","19.00000","1323743","2020-04-08 19:42:27"
"18237806","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:50"
"18237824","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:54"
"18237842","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:56"
"18237860","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:59"
"18237878","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:02"
"18237896","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:04"
"18237914","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:06"
"18237815","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:53"
"18237833","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:55"
"18237851","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:58"
"18237869","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:01"
"18237887","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:03"
"18237905","Blowing","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:05"
"15108631","Blowing","","1.000000","16.00000","19.00000","1968416","2020-12-18 20:46:07"
"15108451","Blowing","","1.000000","16.00000","19.00000","1968416","2020-12-18 20:46:04"
"15108714","Blowing","","1.000000","16.00000","19.00000","1968416","2020-12-18 20:46:08"
"8142751","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:15"
"8142835","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:23"
"8143042","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:39"
"8170061","Edging","","1.000000","0.00000","583.33333","1244374","2020-03-04 07:27:49"
"8142764","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:18"
"8142797","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:20"
"8142809","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:21"
"8142866","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:25"
"8142896","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:28"
"8142926","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:30"
"8142971","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:33"
"8143001","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:36"
"8143031","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:38"
"8142886","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:27"
"8142916","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:30"
"8142961","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:32"
"8142991","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:35"
"8143021","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:37"
"8143063","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:40"
"8143099","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:43"
"8143129","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:46"
"8143159","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:48"
"8143194","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:50"
"8143079","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:41"
"8143109","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:44"
"8143139","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:47"
"8143169","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:48"
"8143204","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:50"
"8143334","Edging","","1.000000","0.00000","583.33333","1244374","2020-03-03 18:57:03"
"8142845","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:23"
"8143052","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:40"
"8170041","Edging","","1.000000","0.00000","583.33333","1244374","2020-03-04 07:27:26"
"8170071","Edging","","1.000000","0.00000","583.33333","1244374","2020-03-04 07:28:00"
"8142876","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:27"
"8142906","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:29"
"8142981","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:34"
"8143011","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:36"
"8143089","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:43"
"8143119","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:45"
"8143149","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:47"
"8143184","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:49"
"8143214","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:51"
"8143226","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:51"
"8143244","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:52"
"8143274","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:53"
"8142786","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:19"
"8142825","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:22"
"8142855","Edging","","5.000000","16.00000","0.00000","1244374","2020-03-03 18:56:24"
"8170051","Edging","","1.000000","0.00000","583.33333","1244374","2020-03-04 07:27:37"
"8933061","Edging","","1.000000","0.00000","583.33333","1244374","2020-04-03 07:17:00"
"10389338","Edging","","1.000000","0.00000","583.33333","1244374","2020-06-03 07:23:05"
"9722063","Edging","","1.000000","0.00000","583.33333","1244374","2020-05-04 07:15:55"
"11003660","Edging","","1.000000","0.00000","583.33333","1244374","2020-07-04 07:19:04"
"11427776","Edging","","1.000000","0.00000","583.33333","1244374","2020-08-03 07:19:16"
"18238559","Blowing","","1.000000","0.00000","0.00000","2120812","2021-02-16 03:51:31"
"9720286","Shearing","","1.000000","16.00000","19.00000","1382668","2020-05-03 15:46:50"
"8170067","Shearing","","1.000000","0.00000","0.00000","1244374","2020-03-04 07:27:49"
"8143340","Shearing","","1.000000","0.00000","0.00000","1244374","2020-03-03 18:57:04"
"8170047","Shearing","","1.000000","0.00000","0.00000","1244374","2020-03-04 07:27:26"
"8170077","Shearing","","1.000000","0.00000","0.00000","1244374","2020-03-04 07:28:00"
"15108618","36'' Walk Behind Mower","","1.000000","16.00000","19.00000","1968416","2020-12-18 20:46:07"
"18237812","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:52"
"18237830","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:55"
"18237848","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:58"
"18237866","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:00"
"18237884","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:03"
"18237902","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:05"
"18237803","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:50"
"18237821","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:54"
"18237839","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:56"
"18237857","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:39:59"
"18237875","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:02"
"18237893","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:04"
"18237911","36'' Walk Behind Mower","","1.000000","16.80000","19.95000","2120807","2021-02-16 03:40:06"
"12379458","36'' Walk Behind Mower","","0.360000","16.00000","20.75000","1786431","2020-10-01 04:45:30"
"7825287","36'' Walk Behind Mower","","0.360000","16.00000","19.00000","1218776","2020-02-20 13:49:13"
"8170057","Shearing","","1.000000","0.00000","0.00000","1244374","2020-03-04 07:27:37"
"8933067","Shearing","","1.000000","0.00000","0.00000","1244374","2020-04-03 07:17:00"
"10389344","Shearing","","1.000000","0.00000","0.00000","1244374","2020-06-03 07:23:05"
"9722069","Shearing","","1.000000","0.00000","0.00000","1244374","2020-05-04 07:15:55"
"11003666","Shearing","","1.000000","0.00000","0.00000","1244374","2020-07-04 07:19:04"
"11427782","Shearing","","1.000000","0.00000","0.00000","1244374","2020-08-03 07:19:16"
"15108705","36'' Walk Behind Mower","","1.000000","16.00000","19.00000","1968416","2020-12-18 20:46:08"
"15108443","36'' Walk Behind Mower","","1.000000","16.00000","19.00000","1968416","2020-12-18 20:46:04"
"12380144","36'' Walk Behind Mower","","0.210000","16.00000","0.00000","1786441","2020-10-01 05:01:54"
"12380533","36'' Walk Behind Mower","","0.910000","0.00000","36.75000","1786441","2020-10-01 08:10:15"
"12380152","36'' Walk Behind Mower","","0.910000","0.00000","36.75000","1786441","2020-10-01 05:01:57"
"12380543","36'' Walk Behind Mower","","0.910000","0.00000","36.75000","1786441","2020-10-01 08:10:26"
"12380523","36'' Walk Behind Mower","","0.910000","0.00000","36.75000","1786441","2020-10-01 08:09:57"
"12419361","36'' Walk Behind Mower","","0.910000","0.00000","36.75000","1786441","2020-10-04 07:21:14"
"12907523","36'' Walk Behind Mower","","0.910000","0.00000","36.75000","1786441","2020-11-01 08:19:33"
"13842098","36'' Walk Behind Mower","","0.910000","0.00000","36.75000","1786441","2020-12-02 07:23:43"
"15573879","36'' Walk Behind Mower","","0.910000","0.00000","36.75000","1786441","2021-01-01 08:13:28"
"17365808","36'' Walk Behind Mower","","0.910000","0.00000","36.75000","1786441","2021-02-01 08:40:32"
"19098887","36'' Walk Behind Mower","","0.910000","0.00000","36.75000","1786441","2021-03-03 09:00:08"
"21374125","36'' Walk Behind Mower","","0.910000","0.00000","36.75000","1786441","2021-04-03 08:41:18"
"18238556","36'' Walk Behind Mower","","1.000000","0.00000","0.00000","2120812","2021-02-16 03:51:31"
"12183737","36'' Walk Behind Mower","","2.000000","16.00000","61.50000","1746880","2020-09-21 18:20:24"
"12183745","36'' Walk Behind Mower","","3.000000","16.00000","19.00000","1746880","2020-09-21 18:20:25"
"14970110","36'' Walk Behind Mower","3gal.","1.000000","16.00000","19.00000","1964582","2020-12-16 23:52:37"
"14970116","36'' Walk Behind Mower","3gal.","1.000000","16.00000","19.00000","1964582","2020-12-16 23:52:37"
"14970107","36'' Walk Behind Mower","3gal.","1.000000","16.00000","19.00000","1964582","2020-12-16 23:52:36"
"14970113","36'' Walk Behind Mower","3gal.","1.000000","16.00000","19.00000","1964582","2020-12-16 23:52:37"
"8142889","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:27"
"8142919","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:30"
"8142964","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:32"
"8142994","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:35"
"8143024","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:37"
"8143102","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:43"
"8143132","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:46"
"8143162","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:48"
"8143197","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:50"
"8142848","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:23"
"8142754","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:15"
"8142838","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:23"
"8143045","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:39"
"8170064","Trash Pickup","","1.000000","0.00000","116.66667","1244374","2020-03-04 07:27:49"
"8143055","Trash Pickup","","1.000000","16.00000","0.00000","1244374","2020-03-03 18:56:40"
